,Year,Month,NSE_degF,RMSE_degF,MeanBias_degF,MAE_degF,R2,RMSE_degC,MeanBias_degC,MAE_degC
179,2013,11,0.834212816503543,2.1898093068208495,-0.9895834593233929,1.4850066074605668,0.9214230317855476,1.216560726011583,-0.549768588512996,0.825003670811426
180,2013,12,0.2419461041190174,1.9119777621849399,-1.6484351762779734,1.6678957467150985,0.8298148552565184,1.062209867880522,-0.9157973201544296,0.9266087481750547
181,2013,annual,0.9717197163409579,1.3019649049295472,-0.19408620212513866,0.985126224770191,0.9726413824455679,0.7233138360719706,-0.10782566784729926,0.5472923470945505
182,2014,1,0.9549446221379163,0.4474992638710991,-0.2965553115177162,0.33714530555672717,0.9954278619356062,0.24861070215061062,-0.16475295084317565,0.18730294753151508
183,2014,2,0.843865577432473,0.6522996679536337,0.48737341572727594,0.5249661214259298,0.9851233806095073,0.36238870441868537,0.2707630087373755,0.2916478452366277
184,2014,3,0.7941477956182835,1.102389527869737,0.5446755349247551,0.9940813493204239,0.8447203361873399,0.6124386265942984,0.3025975194026417,0.5522674162891243
185,2014,4,0.9570221690259373,0.7624379723085026,0.5712623071694305,0.6992013793983636,0.9829808310032511,0.42357665128250144,0.31736794842746135,0.38844521077686867
186,2014,5,0.9829196413724908,0.7784503504944,0.4699853378518152,0.6215882030250875,0.9891644081781755,0.4324724169413333,0.26110296547323064,0.34532677945838197
187,2014,6,0.985955574843542,1.0546823235754734,0.31848067228560145,0.7367894799887076,0.9895571249254038,0.5859346242085963,0.17693370682533413,0.40932748888261533
188,2014,7,0.9936069588403356,0.9475777920544525,0.2688143442668502,0.7276119710279705,0.9952031036633714,0.526432106696918,0.14934130237047233,0.40422887279331693
189,2014,8,0.9875906062830423,1.2702374245935129,0.7925778626805011,0.8975367430145028,0.9925323360394122,0.7056874581075071,0.4403210348225006,0.498631523896946
190,2014,9,0.9799151237561692,1.4041751803241462,0.6173609156832034,1.2075233130973462,0.9946096159266546,0.7800973224023035,0.3429782864906685,0.6708462850540812
191,2014,10,0.9254389174960707,1.874929173638001,0.43327258876233593,1.5371887142241647,0.9780186203539277,1.0416273186877782,0.24070699375685328,0.8539937301245359
192,2014,11,0.7368428083108127,2.2130949714775117,-0.16726719411506266,1.3682085780120516,0.9102104950685239,1.2294972063763954,-0.09292621895281258,0.760115876673362
193,2014,12,0.8428766398225963,0.9389364849795955,0.27941344953074737,0.679932717236861,0.8997282168214088,0.5216313805442196,0.15522969418374855,0.37774039846492274
194,2014,annual,0.9788486742663549,1.3390020516691041,0.3927831127107305,0.9589548003809227,0.9825462682469833,0.7438900287050578,0.21821284039485028,0.5327526668782904
195,2015,1,0.2380144120994313,0.9123366622609516,-0.8504326083217119,0.8504326083217119,0.9018856459254776,0.5068537012560842,-0.4724625601787288,0.4724625601787288
196,2015,2,0.7102249172106967,1.0650877002027375,0.770244908750139,0.9648793642543171,0.8975717699555839,0.5917153890015208,0.4279138381945216,0.5360440912523984
197,2015,3,0.7972077315267815,1.1317130691178783,0.9100475068589357,0.9284221081790832,0.9338728711678236,0.6287294828432657,0.5055819482549643,0.5157900600994907
198,2015,4,0.9573391420772299,0.8712112145535326,0.5615980826001514,0.6713856169251984,0.9772226101533866,0.4840062303075181,0.3119989347778619,0.37299200940288796
199,2015,5,0.9926793871237775,0.5735439902096566,0.026289404764318017,0.2880728133071721,0.9931418726920568,0.3186355501164759,0.014605224869065564,0.16004045183731783
200,2015,6,0.9865899952699548,0.9862506468683637,0.06022785203646483,0.418045024732655,0.9868101896583025,0.5479170260379799,0.03345991779803602,0.2322472359625861
201,2015,7,0.9942006744880373,0.8355683870910015,0.2763589635745326,0.48522746745718126,0.9953158330955845,0.4642046594950008,0.153532757541407,0.26957081525398957
202,2015,8,0.9947522490131339,0.7731385097924597,0.403375722264112,0.5465669108082313,0.9971502356473995,0.42952139432914427,0.2240976234800622,0.3036482837823507
203,2015,9,0.9916507867697202,0.9356699588986299,0.5289096628400994,0.6748855560644232,0.9949976022051817,0.5198166438325722,0.29383870157783304,0.3749364200357907
204,2015,10,0.9811708866743258,1.1517239870832576,0.5326876481800572,0.9574514476548962,0.9906340866832032,0.6398466594906986,0.295937582322254,0.5319174709193868
205,2015,11,0.9691583365608941,0.9591560938602844,-0.14437470471474748,0.7722900548188135,0.9797769656399372,0.5328644965890469,-0.08020816928597081,0.42905003045489637
206,2015,12,0.7925435779479097,1.0980808756400757,-0.235372839517335,1.0000822262974118,0.8025892458640678,0.6100449309111532,-0.13076268862074167,0.5556012368318954
207,2015,annual,0.9892845946695388,0.9125173339916202,0.3092838686382866,0.6428484045263394,0.991278311575842,0.506954074439789,0.17182437146571478,0.357138002514633
208,2016,1,0.048058981339293094,1.4224358913418003,-1.2877851626946617,1.2877851626946617,0.8460504544133246,0.7902421618565557,-0.7154362014970342,0.7154362014970342
209,2016,2,0.3989439189419336,1.2910982757936065,-1.0447172895042387,1.1204168739986593,0.7994228453837334,0.7172768198853369,-0.5803984941690215,0.622453818888144
210,2016,3,0.7097785127341416,0.8873679967308017,-0.27872153388314397,0.7096598471854705,0.8580542115970938,0.4929822204060009,-0.15484529660174665,0.3942554706585947
211,2016,4,0.9233819639962452,1.1263693249010012,-0.44712342618876144,0.8764873820328981,0.9753341551079157,0.6257607360561117,-0.2484019034382008,0.48693743446272114
212,2016,5,0.9595049841989534,0.9395275454259088,-0.5059343294413555,0.8618158715073221,0.9834427634805374,0.5219597474588382,-0.28107462746741974,0.4787865952818456
213,2016,6,0.973958387060019,1.1448484804739611,-0.6458873996953735,1.0208282549920253,0.9864557252672114,0.6360269335966451,-0.35882633316409634,0.5671268083289029
214,2016,7,0.9782808187542149,1.4173951061074472,-0.6491140247151319,1.0925381677825068,0.9840927774934977,0.7874417256152484,-0.36061890261951773,0.6069656487680594
215,2016,8,0.9847199954118215,1.3146545700139962,-0.7795590261519186,1.0479584806325546,0.9901844243990439,0.7303636500077757,-0.433088347862177,0.5821991559069748
216,2016,9,0.9881308715512528,1.0991549908498341,-0.5528029776082279,0.9192354317823007,0.9926631587855715,0.6106416615832412,-0.3071127653379044,0.510686350990167
217,2016,10,0.9822025908981078,1.1072792020731583,-0.37483015149977517,1.018621862343514,0.9878146042433635,0.6151551122628657,-0.20823897305543065,0.5659010346352855
218,2016,11,0.9539804362548262,1.326841414869701,-0.6270619894032864,1.1897745309368641,0.974003416244956,0.7371341193720561,-0.34836777189071466,0.6609858505204801
219,2016,12,,,,,,,,
220,2016,annual,0.9798591029903632,1.2125728368113724,-0.6034069630079292,1.0067269537112442,0.9864300591312462,0.673651576006318,-0.33522609055996067,0.5592927520618023
221,2017,1,0.013513008912064195,1.6102483448349716,-1.5250714380441301,1.5250714380441301,,0.8945824137972064,-0.8472619100245167,0.8472619100245167
222,2017,2,0.6987276289968685,0.8939672573699883,0.22177693446835964,0.7160396612686387,0.7514058236506511,0.49664847631666015,0.12320940803797757,0.3977998118159104
223,2017,3,,,,,,,,
224,2017,4,0.932301580242026,0.6967419799511975,0.12606361556662735,0.39852036288557563,0.976965949523328,0.38707887775066524,0.07003534198145964,0.22140020160309756
225,2017,5,0.9654443529095252,1.0822364679993972,0.1047271300930488,0.7239423231180179,0.9821991082192756,0.6012424822218874,0.05818173894058267,0.4021901795100099
226,2017,6,0.9804350640910025,1.1122450821389853,-0.2199779562587974,0.714872656280021,0.9826573238950113,0.6179139345216585,-0.12220997569933188,0.39715147571112275
227,2017,7,0.9780225080659072,1.4339903954869915,0.12119840167183803,0.9188428473228905,0.9826987578079068,0.7966613308261064,0.06733244537324334,0.5104682485127169
228,2017,8,0.985158137724324,1.3017735598382223,0.13074966993205694,0.9705138542885322,0.9891205075491333,0.7232075332434568,0.07263870551780942,0.539174363493629
229,2017,9,0.9824413897598966,1.3334173954976611,0.38198706454285364,1.0588539407783537,0.9930912492100796,0.740787441943145,0.2122150358571409,0.5882521893213076
230,2017,10,0.977536067928054,1.1815818565014578,0.4021543861131657,0.9708674394400459,0.9893443045770544,0.6564343647230321,0.22341910339620313,0.5393707996889144
231,2017,11,0.9592458158974455,1.231948958326432,0.3453184542774331,0.9621421539730055,,0.6844160879591289,0.19184358570968504,0.534523418873892
232,2017,12,0.9196223877085477,1.212752845113946,0.058088661684430866,0.9369670195193093,,0.6737515806188589,0.0322714787135727,0.520537233066283
233,2017,annual,0.9797481643154455,1.2234441139273844,0.13781076092976535,0.8816130390901348,,0.6796911744041024,0.07656153384986963,0.48978502171674154
234,2018,1,0.9846829550596441,0.35346535251440603,-0.22227043194038862,0.2451602266888185,,0.19636964028578113,-0.1234835733002159,0.1362001259382325
235,2018,2,0.9003636625335619,0.7658466275270028,0.05690795348459604,0.5221904033786887,0.9179475166674557,0.42547034862611266,0.031615529713664464,0.29010577965482703
236,2018,3,0.8988972388029576,0.4428680820717604,0.032973333515286925,0.3726846055867695,0.9043683719488758,0.24603782337320024,0.018318518619603846,0.20704700310376084
237,2018,4,0.8462946538812477,1.0144373461358118,0.19412796308189684,0.6465508970227739,0.8581575521862566,0.5635763034087843,0.10784886837883158,0.35919494279042996
238,2018,5,0.9764324929357632,0.8635987938576615,-0.09557008989376081,0.4848708760563289,0.9770654799359186,0.4797771076987008,-0.05309449438542267,0.2693727089201827
239,2018,6,0.9780470729046195,1.1410891339789193,-0.27563445074281406,0.5954272225434664,0.9801178323703282,0.6339384077660662,-0.15313025041267447,0.33079290141303686
240,2018,7,0.984273193704192,1.3317971320830022,-0.2722930108002364,0.6569036102273943,0.9860164235351319,0.7398872956016679,-0.1512738948890202,0.36494645012633015
241,2018,8,0.9949699690231855,0.7574481535030483,0.08054813278595556,0.6137823819060888,0.9950271977492458,0.4208045297239157,0.044748962658864196,0.3409902121700493
242,2018,9,0.9924394619728226,0.8873959792702087,0.15380442755647236,0.7409155349618375,0.9927821765416204,0.49299776626122704,0.0854469041980402,0.4116197416454653
243,2018,10,0.9883184668337979,0.8804890546125158,0.2865472124482741,0.6723261500176813,0.9897180226609252,0.4891605858958421,0.1591928958045967,0.3735145277876007
244,2018,11,0.9483524328062459,1.2646714059465611,0.46502355977112,1.1173944414024253,,0.7025952255258673,0.25834642209506664,0.6207746896680141
245,2018,12,0.8511243359458874,1.291460307046131,-0.35308030981015753,1.0750626806881907,,0.7174779483589616,-0.19615572767230974,0.5972570448267726
246,2018,annual,0.986141354550289,0.9833723195175951,0.01827262508550374,0.6345390584239554,,0.5463179552875528,0.01015145838083541,0.35252169912441966
247,2019,1,0.937204359175109,0.4642449974567137,-0.30855376420213326,0.3821371450906542,0.9881592490336722,0.25791388747595206,-0.17141875789007402,0.21229841393925233
248,2019,2,0.825041674795779,0.612391996261394,-0.040658068566269426,0.5953161743511314,0.9797419290086804,0.34021777570077444,-0.022587815870149682,0.33073120797285077
249,2019,3,0.8129650484343915,0.7893000297163523,0.021866962848782905,0.6532710532878815,0.813120890369832,0.4385000165090846,0.01214831269376828,0.3629283629377119
250,2019,4,0.9330235326329116,0.8857725277031124,0.2727158278027392,0.5461586884189624,0.9528393025458435,0.49209584872395135,0.15150879322374397,0.3034214935660902
251,2019,5,0.9306615858281431,1.2888176010290033,0.2554038369099163,0.6494471993685812,0.955232737522994,0.7160097783494462,0.14189102050550906,0.3608039996492118
252,2019,6,0.9724022204261872,1.2383944191841214,0.10903751820075308,0.7517834873000583,0.9751565735563512,0.6879968995467342,0.06057639900041838,0.4176574929444768
253,2019,7,0.9868876352885881,1.083206995806233,0.08302027211788045,0.7307262585496392,0.9874050651316455,0.601781664336796,0.04612237339882247,0.40595903252757737
254,2019,8,0.9841683952285607,1.2913036074245257,0.3273926932726447,0.9136463680640169,0.9870668370315308,0.7173908930136254,0.1818848295959137,0.5075813155911205
255,2019,9,0.9852315925999635,1.241530439037909,0.3983564809225697,0.91702998039586,0.987707037803562,0.6897391327988383,0.22130915606809426,0.5094611002199222
256,2019,10,0.9657996776824751,1.465491427289514,0.7325313665451474,1.0604488957982128,0.9791097939312368,0.81416190404973,0.40696187030285963,0.5891382754434515
257,2019,11,0.8763934419746715,2.069244300800227,1.114821661201216,1.5357690248466203,,1.1495801671112371,0.6193453673340089,0.8532050138036779
258,2019,12,0.8630246798840339,1.3894115380318521,0.38315352398304525,1.0419388936753242,0.8923532188860708,0.7718952989065845,0.21286306887946957,0.5788549409307356
259,2019,annual,0.974504121068375,1.293574613796174,0.3426853920645282,0.8531289625512618,,0.7186525632200967,0.19038077336918233,0.473960534750701
260,2020,1,0.9817967903992111,0.3538648124376761,-0.22117474627152012,0.2504059285656859,0.9977311414896239,0.1965915624653756,-0.1228748590397334,0.13911440475871437
261,2020,2,0.9292126742583655,0.44258060629032103,-0.009938360380121565,0.39941809447456056,0.9326304953292018,0.2458781146057339,-0.005521311322289758,0.22189894137475585
262,2020,3,0.7588802856835231,0.968076145701547,0.509607716083084,0.7196191616706527,0.861224394555478,0.5378200809453039,0.2831153978239355,0.39978842315036256
263,2020,4,0.9434492951227176,0.774185057256852,0.3658452494623192,0.6233211331780852,0.9665740354443428,0.43010280958714003,0.20324736081239955,0.34628951843226957
264,2020,5,0.9565090698797499,1.052348767725748,0.3324486442235319,0.7231727456207802,0.9695224021084513,0.5846382042920821,0.18469369123529547,0.401762636455989
265,2020,6,0.9840686536507156,0.871259094279493,0.036913920061605175,0.6372829704329875,0.9842484673407844,0.4840328301552739,0.020507733367558432,0.3540460946849931
266,2020,7,0.98145845938298,1.262873214991419,0.019384552766769394,0.8441886508508313,0.9817145933588702,0.7015962305507883,0.010769195981538552,0.4689936949171285
267,2020,8,0.9916006232465739,0.9748870029511727,0.23802268594174916,0.844518683941706,0.9923860949964133,0.5416038905284293,0.132234825523194,0.4691770466342811
268,2020,9,0.9826526151852829,1.3347587442992166,0.4218601213457033,1.0751889647547022,0.9844534209200283,0.741532635721787,0.23436673408094627,0.5973272026415012
269,2020,10,0.9695644710230691,1.5006866576683144,0.544737148577504,1.2141278909793345,0.976091148140725,0.8337148098157302,0.3026317492097244,0.6745154949885191
270,2020,11,0.9282995392635499,1.5347205104189927,0.6755850737054739,1.2506429340880263,0.9563867897595056,0.8526225057883292,0.37532504094748553,0.6948016300489035
271,2020,12,0.6683394129918336,1.7641797025298378,0.6578969188332466,1.2634459363856625,0.8004373273462803,0.9800998347387988,0.3654982882406926,0.7019144091031458
272,2020,annual,0.9790777096585856,1.1574541917826706,0.3026940739470522,0.8544498823644022,0.9811649652006228,0.6430301065459281,0.16816337441502902,0.47469437909133455
273,2021,1,0.7279772520382672,0.9043169821071622,-0.7330830619003389,0.7330830619003389,0.9889694872839345,0.5023983233928678,-0.4072683677224105,0.4072683677224105
274,2021,2,0.8724876920782574,0.4361806598225518,-0.045064492683690914,0.31967505874997315,0.8765077947734015,0.24232258879030655,-0.025035829268717173,0.1775972548610962
275,2021,3,0.7470514442562319,0.9214528667750519,0.2734895767120845,0.6154628979611706,0.7868147282829494,0.5119182593194732,0.15193865372893584,0.3419238322006503
276,2021,4,0.9620678612148571,0.7869004089803182,0.17373474083810295,0.46051286444746703,0.9640554365696282,0.43716689387795454,0.09651930046561275,0.2558404802485928
277,2021,5,0.9659523408911708,1.0075124513789684,0.41705196512623555,0.5154282911039655,0.9744405851907046,0.5597291396549824,0.23169553618124197,0.28634905061331417
278,2021,6,0.9804926307673814,1.1001577753700926,0.40043167296606486,0.580406787042356,0.984916219638251,0.6111987640944959,0.22246204053670268,0.3224482150235311
279,2021,7,0.9791311825867629,1.4822431332893249,0.6787759840814135,0.8783079134001767,0.9864949768883614,0.8234684073829582,0.3770977689341186,0.4879488407778759
280,2021,8,0.9762909457510078,1.6699564429729257,0.8026505304148319,1.156378319456007,0.9857755551166542,0.9277535794294032,0.44591696134157327,0.6424323996977818
281,2021,9,0.9686867281382496,1.8224692071224178,0.8003935121149242,1.5331936185753392,0.9899695720100951,1.0124828928457876,0.44466306228606894,0.8517742325418551
282,2021,10,0.9297326323030192,1.9246051775385427,-0.12855606813444548,1.5346985564814124,0.974382452618423,1.0692250986325236,-0.07142003785246971,0.8526103091563402
283,2021,11,0.8765424577813775,1.6233192932375253,-0.7460864978613522,1.1766385776255361,0.9416671363316452,0.9018440517986251,-0.4144924988118623,0.6536880986808534
284,2021,12,0.901702415011088,0.8587072348764855,0.08977140900766498,0.5894471655554786,0.9335184964085033,0.4770595749313808,0.04987300500425832,0.32747064753082145
285,2021,annual,0.9737112714374471,1.349057224045127,0.32815604106413615,0.8639117650036642,0.980411230625146,0.7494762355806261,0.18230891170229785,0.4799509805575912
286,2022,1,0.5701424267040638,1.078050295756073,-0.8738366915868553,0.8738366915868553,0.8889686874672549,0.598916830975596,-0.485464828659364,0.485464828659364
287,2022,2,0.8649317777241573,0.5881076053378115,4.027681403165126e-05,0.44334843344865504,0.9179983329839623,0.32672644740989526,2.2376007795361813e-05,0.2463046852492528
288,2022,3,0.9072295296245301,0.7541855345963585,0.4686646474848334,0.5301402914083817,0.9507141130130752,0.4189919636646436,0.26036924860268523,0.2945223841157676
289,2022,4,0.87477330436207,1.187833821030705,0.370090092482558,0.6048712376025561,0.89398869778989,0.6599076783503915,0.20560560693475444,0.3360395764458645
290,2022,5,0.990357290870128,0.4822546957504994,-0.11340569476516439,0.29382490688469615,0.9921686317034493,0.2679192754169441,-0.06300316375842466,0.16323605938038674
291,2022,6,0.9947335224537532,0.5382643101041336,-0.07116946102943186,0.39541744974796333,,0.29903572783562976,-0.03953858946079548,0.21967636097109072
292,2022,7,0.9902529184083788,0.9574784798457747,-0.1549853880295067,0.6560283515880969,0.9905287536501439,0.5319324888032082,-0.08610299334972595,0.3644601953267205
293,2022,8,0.9905861326126826,1.1280396820427223,0.14787425270896987,0.8333079999255176,0.9958423401359024,0.6266887122459568,0.08215236261609436,0.4629488888475098
294,2022,9,0.9890177100361658,1.194485897440592,-0.1264436809869733,1.0341621327480772,,0.6636032763558845,-0.07024648943720739,0.5745345181933762
295,2022,10,,,,,,,,
296,2022,11,,,,,,,,
297,2022,12,,,,,,,,
298,2022,annual,0.9899512823786054,0.9279908204420801,0.005898631696281717,0.6440443205698296,,0.5155504558011557,0.003277017609045398,0.357802400316572
